1621890900.0,20.08200000,20.44000000,19.88000000,20.06800000,29323.49900000,1621891799999,590985.45923700,1690,11774.17900000,237632.17929600,0
1621891800.0,20.06800000,20.50000000,19.51700000,19.53500000,52633.16700000,1621892699999,1053629.23196100,2401,28612.22500000,575491.50906200,0
1621892700.0,19.53600000,19.75200000,19.31600000,19.40900000,45342.38800000,1621893599999,887304.09666100,1972,22326.95000000,437070.11740700,0
1621893600.0,19.40400000,19.65600000,19.37500000,19.59100000,36456.23800000,1621894499999,712649.52605400,1498,13742.73000000,268709.49020800,0
1621894500.0,19.59100000,19.67400000,19.38200000,19.40000000,22911.84900000,1621895399999,447769.38748700,1237,15926.05300000,311386.60251300,0
1621895400.0,19.39600000,19.55500000,18.74900000,18.86400000,36622.73600000,1621896299999,699605.32954400,2565,16102.78700000,307510.29932500,0
1621896300.0,18.85200000,19.25100000,18.85200000,19.21000000,44180.10900000,1621897199999,842358.09316700,2391,30704.02700000,585695.93533400,0
1621897200.0,19.18200000,19.35600000,19.10000000,19.24000000,24857.08100000,1621898099999,478441.01145900,1393,14754.28100000,284019.42383900,0
1621898100.0,19.21400000,19.27100000,19.01300000,19.13700000,26704.16300000,1621898999999,511805.66072600,1320,15030.66600000,288167.05182500,0
1621899000.0,19.13600000,19.44700000,19.13600000,19.40000000,23549.39900000,1621899899999,454897.77678600,1535,11221.38200000,216872.83693700,0
1621899900.0,19.39800000,19.49700000,19.20000000,19.39500000,25573.23900000,1621900799999,494196.41184700,1473,12197.84400000,235913.13431300,0
1621900800.0,19.39500000,19.83200000,19.10600000,19.64300000,47912.64400000,1621901699999,938842.38651600,2685,23677.74700000,463722.66490100,0
1621901700.0,19.63000000,20.04900000,19.56200000,19.95400000,51096.61800000,1621902599999,1015997.42056600,2290,29108.07200000,578838.04177800,0
1621902600.0,19.94800000,20.06800000,19.67400000,19.90900000,36547.70200000,1621903499999,726894.32949700,2082,21643.07900000,430717.91512600,0
1621903500.0,19.92100000,20.14400000,19.60200000,19.78400000,37089.80700000,1621904399999,737606.71120100,1927,16034.83200000,319303.40549500,0
1621904400.0,19.78500000,20.24300000,19.48300000,19.59100000,29381.89500000,1621905299999,583330.50129000,1800,14333.35300000,284565.33649300,0
1621905300.0,19.58800000,19.88200000,19.27700000,19.31200000,29152.88300000,1621906199999,571198.93102500,1512,13788.57900000,271007.20243100,0
1621906200.0,19.32000000,19.50400000,18.90000000,18.90600000,48713.96700000,1621907099999,932746.72304800,2334,17869.80100000,342838.29118200,0
1621907100.0,18.90600000,19.29100000,18.90600000,19.13300000,20456.46800000,1621907999999,391103.50767200,1016,13869.52500000,265208.10856300,0
1621908000.0,19.11200000,19.23000000,18.56000000,18.69400000,53989.32500000,1621908899999,1017897.77123600,1881,24229.48600000,456883.75130200,0
1621908900.0,18.67900000,18.91800000,18.44000000,18.80000000,38940.74700000,1621909799999,728103.99224800,1853,21458.91300000,401844.85974100,0
1621909800.0,18.81500000,19.05600000,18.81200000,18.92300000,14036.27400000,1621910699999,266178.84668700,859,7629.81300000,144720.33234500,0
1621910700.0,18.91900000,18.92000000,18.33200000,18.37900000,25037.14600000,1621911599999,465416.56406300,1275,8386.65100000,156170.57827300,0
1621911600.0,18.36400000,18.41300000,17.90000000,18.16200000,61620.57100000,1621912499999,1115546.59418900,2572,25068.11900000,454360.70378900,0
